time,Ax,Ay,Az,A_mag,active,activity
2025-11-29T22:00:43.450332,0.10013016313314438,0.8674978613853455,0.4562004804611206,0.9852398020026268,True,sit
2025-11-29T22:00:43.494791,0.10109994560480118,0.8667694926261902,0.45254504680633545,0.9830094464132607,True,sit
2025-11-29T22:00:43.539290,0.10206973552703857,0.8682262301445007,0.4544946253299713,0.9852920288296877,True,sit
2025-11-29T22:00:43.583805,0.10279706865549088,0.86579829454422,0.4549820125102997,0.9834543994856925,True,sit
2025-11-29T22:00:43.628271,0.10013016313314438,0.8679834604263306,0.45376354455947876,0.9845418688475973,True,sit
2025-11-29T22:00:43.672764,0.10303951054811478,0.8682262301445007,0.45425093173980713,0.9852805876659753,True,sit
2025-11-29T22:00:43.717260,0.09770569950342178,0.8677406907081604,0.453276127576828,0.9838595214039314,True,sit
2025-11-29T22:00:43.761721,0.09916038066148758,0.8643416166305542,0.4564442038536072,0.9824767287646076,True,sit
2025-11-29T22:00:43.806209,0.10376685857772827,0.8689546585083008,0.4513265788555145,0.984654985395286,True,sit
2025-11-29T22:00:43.850781,0.10013016313314438,0.8701685667037964,0.45230135321617126,0.9857970877262668,True,sit
2025-11-29T22:00:43.895421,0.10182727873325348,0.8638559579849243,0.4547383189201355,0.9815308703930722,True,sit
2025-11-29T22:00:43.937584,0.10352440178394318,0.8648271560668945,0.45839378237724304,0.9842602152670763,True,sit
2025-11-29T22:00:43.979645,0.10158483684062958,0.8713825345039368,0.45425093173980713,0.9879123997100779,True,sit
2025-11-29T22:00:44.023657,0.10109994560480118,0.8660411238670349,0.4530324339866638,0.9825918855120123,True,sit
2025-11-29T22:00:44.068206,0.10206973552703857,0.8640987873077393,0.45815008878707886,0.9833546913463491,True,sit
2025-11-29T22:00:44.112677,0.10061505436897278,0.8665266633033752,0.45010805130004883,0.9816257460083654,True,sit
2025-11-29T22:00:44.157183,0.10303951054811478,0.8643416166305542,0.45693159103393555,0.9831022580883022,True,sit
2025-11-29T22:00:44.201618,0.09988772124052048,0.8684690594673157,0.45400723814964294,0.985057681762309,True,sit
2025-11-29T22:00:44.246103,0.10255462676286697,0.8679834604263306,0.4488895833492279,0.9825551369178127,True,sit
2025-11-29T22:00:44.290604,0.10522152483463287,0.8687118291854858,0.4505954682826996,0.9842601726638254,True,sit
2025-11-29T22:00:44.335074,0.10352440178394318,0.8097131848335266,0.44962069392204285,0.931939650331992,True,sit
2025-11-29T22:00:44.379574,0.09988772124052048,0.8670123219490051,0.4486459195613861,0.9813109009916842,True,sit
2025-11-29T22:00:44.424086,0.10328195989131927,0.8687118291854858,0.4484022259712219,0.9830523697452398,True,sit
2025-11-29T22:00:44.468537,0.10013016313314438,0.8706541657447815,0.44937700033187866,0.9848880212110861,True,sit
2025-11-29T22:00:44.513013,0.10425174236297607,0.8679834604263306,0.4484022259712219,0.9825112058472059,True,sit
2025-11-29T22:00:44.557479,0.10158483684062958,0.8716253638267517,0.44669634103775024,0.9846765332019285,True,sit
2025-11-29T22:00:44.601944,0.10303951054811478,0.8716253638267517,0.447671115398407,0.9852701878988149,True,sit
2025-11-29T22:00:44.646404,0.10425174236297607,0.8701685667037964,0.4445030391216278,0.9826722302240046,True,sit
2025-11-29T22:00:44.690847,0.10303951054811478,0.8730821013450623,0.4459652304649353,0.9857862259165256,True,sit
2025-11-29T22:00:44.735384,0.10400930047035217,0.8716253638267517,0.44499045610427856,0.9841571091417991,True,sit
2025-11-29T22:00:44.779840,0.10182727873325348,0.8769667744636536,0.441334992647171,0.9870238568252963,True,sit
2025-11-29T22:00:44.824355,0.10522152483463287,0.869683027267456,0.4398728311061859,0.9802592742489016,True,sit
2025-11-29T22:00:44.868915,0.10522152483463287,0.8742960691452026,0.44645261764526367,0.9873120710360965,True,sit
2025-11-29T22:00:44.913446,0.10255462676286697,0.8791519403457642,0.4342677891254425,0.9859077534719426,True,sit
2025-11-29T22:00:44.957887,0.10546397417783737,0.8131123185157776,0.4459652304649353,0.9333591372859269,True,sit
2025-11-29T22:00:45.002342,0.10594886541366577,0.8764812350273132,0.44109129905700684,0.9869174492029438,True,sit
2025-11-29T22:00:45.046818,0.10546397417783737,0.8769667744636536,0.43962910771369934,0.9866443765165398,True,sit
2025-11-29T22:00:45.091314,0.10570641607046127,0.8104416131973267,0.4384106397628784,0.9274660877129918,True,sit
2025-11-29T22:00:45.135795,0.10764598846435547,0.8764812350273132,0.4371921718120575,0.9853649117363659,True,sit
2025-11-29T22:00:45.180251,0.10449419170618057,0.8733248710632324,0.43914172053337097,0.9830873904343137,True,sit
2025-11-29T22:00:45.224772,0.10643375664949417,0.877937912940979,0.4376795291900635,0.9867454047553104,True,sit
2025-11-29T22:00:45.269230,0.10522152483463287,0.8730821013450623,0.43816694617271423,0.9825142226430909,True,sit
2025-11-29T22:00:45.313719,0.10813087970018387,0.8733248710632324,0.43572998046875,0.9819619307496825,True,sit
2025-11-29T22:00:45.358215,0.10594886541366577,0.8789091110229492,0.43499886989593506,0.9863723456851041,True,sit
2025-11-29T22:00:45.402699,0.10570641607046127,0.8730821013450623,0.4384106397628784,0.9826749671915264,True,sit
2025-11-29T22:00:45.447208,0.10716108977794647,0.8740532398223877,0.43670475482940674,0.9829362177155859,True,sit
2025-11-29T22:00:45.491708,0.10546397417783737,0.8764812350273132,0.4369484484195709,0.9850207874865679,True,sit
2025-11-29T22:00:45.536210,0.10643375664949417,0.8767239451408386,0.43646106123924255,0.9851250065427868,True,sit
2025-11-29T22:00:45.580792,0.10643375664949417,0.8745388984680176,0.4386543333530426,0.9841565188818187,True,sit
2025-11-29T22:00:45.625277,0.10522152483463287,0.8774523735046387,0.4418223798274994,0.988028973448595,True,sit
2025-11-29T22:00:45.669734,0.10570641607046127,0.8772096037864685,0.4384106397628784,0.9863439686189452,True,sit
2025-11-29T22:00:45.714204,0.10594886541366577,0.8716253638267517,0.4386543333530426,0.9815159505163238,True,sit
2025-11-29T22:00:45.758670,0.10570641607046127,0.8776951432228088,0.44230976700782776,0.9885143098741096,True,sit
2025-11-29T22:00:45.803154,0.10594886541366577,0.8789091110229492,0.4359736442565918,0.9868026175522475,True,sit
2025-11-29T22:00:45.847906,0.10570641607046127,0.8670123219490051,0.44109129905700684,0.9784915671142315,True,sit
2025-11-29T22:00:45.892432,0.10813087970018387,0.8767239451408386,0.44084760546684265,0.987260742850591,True,sit
2025-11-29T22:00:45.936905,0.10570641607046127,0.8762384057044983,0.44255349040031433,0.9873303306875179,True,sit
2025-11-29T22:00:45.981391,0.10643375664949417,0.8682262301445007,0.44401565194129944,0.9809662738516103,True,sit
2025-11-29T22:00:46.026025,0.10400930047035217,0.8716253638267517,0.44084760546684265,0.9822908534117063,True,sit
2025-11-29T22:00:46.070822,0.10497908294200897,0.8750244379043579,0.44523414969444275,0.9873812955688983,True,sit
2025-11-29T22:00:46.115365,0.10376685857772827,0.874781608581543,0.4420660734176636,0.9856129244883679,True,sit
2025-11-29T22:00:46.159877,0.10376685857772827,0.8735677003860474,0.44352826476097107,0.9851930824659374,True,sit
2025-11-29T22:00:46.204345,0.10594886541366577,0.8752672076225281,0.4420660734176636,0.9862759553434788,True,sit
2025-11-29T22:00:46.248833,0.10764598846435547,0.8573005795478821,0.4415787160396576,0.9703317499622669,True,sit
2025-11-29T22:00:46.293343,0.10691864788532257,0.8869212865829468,0.4401165246963501,0.9958732455339726,True,sit
2025-11-29T22:00:46.337887,0.10182727873325348,0.857543408870697,0.4518139362335205,0.974620606065059,True,sit
2025-11-29T22:00:46.382378,0.10473663359880447,0.8791519403457642,0.44523414969444275,0.9910153100156757,True,sit
2025-11-29T22:00:46.426871,0.10376685857772827,0.8716253638267517,0.44523414969444275,0.9842417303992658,True,sit
2025-11-29T22:00:46.471375,0.10182727873325348,0.8735677003860474,0.44645261764526367,0.9863109355848665,True,sit
2025-11-29T22:00:46.515830,0.10425174236297607,0.8728393316268921,0.44352826476097107,0.9845985203434312,True,sit
2025-11-29T22:00:46.560338,0.10279706865549088,0.8745388984680176,0.4471837282180786,0.9876025562142069,True,sit
2025-11-29T22:00:46.604817,0.10182727873325348,0.8691973686218262,0.44694003462791443,0.9826638564974942,True,sit
2025-11-29T22:00:46.649303,0.10134238749742508,0.8725965023040771,0.44352826476097107,0.9840793956682894,True,sit
2025-11-29T22:00:46.693881,0.10352440178394318,0.8818226456642151,0.44791480898857117,0.9944627475588149,True,sit
2025-11-29T22:00:46.738401,0.10425174236297607,0.8701685667037964,0.447671115398407,0.9841093373335655,True,sit
2025-11-29T22:00:46.783004,0.10328195989131927,0.8694401979446411,0.45108288526535034,0.9849209056672125,True,sit
2025-11-29T22:00:46.827554,0.10594886541366577,0.8728393316268921,0.447671115398407,0.9866524659064997,True,sit
2025-11-29T22:00:46.872076,0.10619131475687027,0.872353732585907,0.4515702426433563,0.9880249562269854,True,sit
2025-11-29T22:00:46.914458,0.09649347513914108,0.8505023717880249,0.4505954682826996,0.9673166757574218,True,sit
2025-11-29T22:00:46.956659,0.09940282255411148,0.9320806860923767,0.4513265788555145,1.0403609985478997,True,sit
2025-11-29T22:00:47.001127,0.10206973552703857,0.869683027267456,0.4513265788555145,0.9851205406492494,True,sit
2025-11-29T22:00:47.045600,0.10013016313314438,0.8728393316268921,0.45376354455947876,0.9888255168507394,True,sit
2025-11-29T22:00:47.090146,0.09940282255411148,0.8699257969856262,0.44962069392204285,0.9842817593533574,True,sit
2025-11-29T22:00:47.134590,0.10231217741966248,0.8699257969856262,0.4488895833492279,0.9842461744649419,True,sit
2025-11-29T22:00:47.179073,0.09940282255411148,0.8684690594673157,0.4488895833492279,0.982660310800844,True,sit
2025-11-29T22:00:47.223542,0.09600858390331268,0.8577861189842224,0.4513265788555145,0.9740176358190631,True,sit
2025-11-29T22:00:47.267981,0.10667620599269867,0.8684690594673157,0.44669634103775024,0.9824235040315122,True,sit
2025-11-29T22:00:47.312475,0.10037261247634888,0.8730821013450623,0.4547383189201355,0.9895119785625375,True,sit
2025-11-29T22:00:47.356993,0.10303951054811478,0.929652750492096,0.4530324339866638,1.0392832931763096,True,sit
2025-11-29T22:00:47.401515,0.10206973552703857,0.8653126955032349,0.44962069392204285,0.9804810351621152,True,sit
2025-11-29T22:00:47.445982,0.10134238749742508,0.8679834604263306,0.4549820125102997,0.9852279933016865,True,sit
2025-11-29T22:00:47.490456,0.09746325761079788,0.8082565069198608,0.452788770198822,0.931555332753007,True,sit
2025-11-29T22:00:47.534980,0.10134238749742508,0.8711397647857666,0.44986438751220703,0.9856636020704083,True,sit
2025-11-29T22:00:47.579478,0.09843304753303528,0.8687118291854858,0.45230135321617126,0.9843402974249369,True,sit
2025-11-29T22:00:47.623969,0.10837332904338837,0.8701685667037964,0.45083916187286377,0.9859990176493647,True,sit
2025-11-29T22:00:47.668417,0.09940282255411148,0.8682262301445007,0.4559567868709564,0.9856948307343112,True,sit
2025-11-29T22:00:47.712880,0.10206973552703857,0.8667694926261902,0.45546942949295044,0.9844592350425977,True,sit
2025-11-29T22:00:47.757346,0.10158483684062958,0.8694401979446411,0.4518139362335205,0.9850794738764898,True,sit
2025-11-29T22:00:47.801812,0.10085750371217728,0.8728393316268921,0.4557131230831146,0.9897955270863258,True,sit
2025-11-29T22:00:47.846393,0.09940282255411148,0.8628848195075989,0.4562004804611206,0.981106523901122,True,sit
2025-11-29T22:00:47.891034,0.09964527189731598,0.8626419901847839,0.46253663301467896,0.9838803384162175,True,sit
2025-11-29T22:00:47.935534,0.09794814884662628,0.8670123219490051,0.4579063653945923,0.985384415212039,True,sit
2025-11-29T22:00:47.980004,0.09794814884662628,0.8667694926261902,0.4603433310985565,0.9863058226011135,True,sit
2025-11-29T22:00:48.024514,0.10255462676286697,0.8592429161071777,0.4632677137851715,0.9815461349251888,True,sit
2025-11-29T22:00:48.068952,0.09770569950342178,0.8674978613853455,0.46107444167137146,0.9872631786844721,True,sit
2025-11-29T22:00:48.113456,0.10061505436897278,0.8623992800712585,0.4632677137851715,0.9841101981327274,True,sit
2025-11-29T22:00:48.157916,0.09746325761079788,0.8687118291854858,0.45961225032806396,0.987624801937724,True,sit
2025-11-29T22:00:48.202421,0.09843304753303528,0.8653126955032349,0.4574189782142639,0.9837109572818106,True,sit
2025-11-29T22:00:48.246870,0.09867548942565918,0.8670123219490051,0.45863744616508484,0.9857968987827208,True,sit
2025-11-29T22:00:48.291483,0.09576613456010818,0.8638559579849243,0.45985597372055054,0.9833035061674049,True,sit
2025-11-29T22:00:48.336273,0.09673592448234558,0.8645843267440796,0.4564442038536072,0.9824485779767411,True,sit
2025-11-29T22:00:48.380801,0.09673592448234558,0.8662838935852051,0.4620492160320282,0.9865571962164226,True,sit
2025-11-29T22:00:48.425348,0.09770569950342178,0.8653126955032349,0.46131813526153564,0.9854577041333167,True,sit
2025-11-29T22:00:48.469799,0.09528124332427979,0.8670123219490051,0.4605870544910431,0.9863717942568923,True,sit
2025-11-29T22:00:48.514338,0.09964527189731598,0.8594857454299927,0.461805522441864,0.9807697320812073,True,sit
2025-11-29T22:00:48.558810,0.09552369266748428,0.8672550320625305,0.461805522441864,0.9871780017081092,True,sit
2025-11-29T22:00:48.603296,0.10109994560480118,0.8648271560668945,0.4608307480812073,0.985145769543336,True,sit
2025-11-29T22:00:48.647779,0.09285678714513779,0.8638559579849243,0.46424251794815063,0.9850840647050422,True,sit
2025-11-29T22:00:48.692293,0.10182727873325348,0.8643416166305542,0.461805522441864,0.9852510164884595,True,sit
2025-11-29T22:00:48.736738,0.09964527189731598,0.859971284866333,0.4664357602596283,0.9833829922543501,True,sit
2025-11-29T22:00:48.781129,0.10134238749742508,0.860214114189148,0.4608307480812073,0.9811236314201099,True,sit
2025-11-29T22:00:48.825571,0.12388986349105835,0.8684690594673157,0.4725281894207001,0.996428670465218,True,sit
2025-11-29T22:00:48.870033,0.10158483684062958,0.8560866117477417,0.4705786108970642,0.9821649530111918,True,sit
2025-11-29T22:00:48.914420,0.09479635208845139,0.8730821013450623,0.45863744616508484,0.9907608243583405,True,sit
2025-11-29T22:00:48.958821,0.10037261247634888,0.8524447083473206,0.4752088487148285,0.9811014687694379,True,sit
2025-11-29T22:00:49.003218,0.10061505436897278,0.8543870449066162,0.47545257210731506,0.982932225534087,True,sit
2025-11-29T22:00:49.047616,0.09625103324651718,0.8716253638267517,0.4635114073753357,0.9918860121174226,True,sit
2025-11-29T22:00:49.091975,0.10376685857772827,0.8560866117477417,0.46692317724227905,0.9806472868462155,True,sit
2025-11-29T22:00:49.136360,0.10206973552703857,0.8563293814659119,0.46546098589897156,0.9799858008493763,True,sit
2025-11-29T22:00:49.180722,0.09988772124052048,0.8546298742294312,0.4664357602596283,0.9787400560051758,True,sit
2025-11-29T22:00:49.225072,0.09988772124052048,0.8636131882667542,0.47009122371673584,0.9883274024423233,True,sit
2025-11-29T22:00:49.269421,0.09964527189731598,0.8573005795478821,0.46716684103012085,0.9813961082369782,True,sit
2025-11-29T22:00:49.313976,0.09891793131828308,0.8587573170661926,0.4649735987186432,0.9815545498118684,True,sit
2025-11-29T22:00:49.358521,0.10279706865549088,0.8587573170661926,0.4681416451931,0.9834571505169858,True,sit
2025-11-29T22:00:49.403023,0.10206973552703857,0.8573005795478821,0.4681416451931,0.9821095226947941,True,sit
2025-11-29T22:00:49.447526,0.10061505436897278,0.8565722107887268,0.46570464968681335,0.9801633344504761,True,sit
2025-11-29T22:00:49.491991,0.10109994560480118,0.8628848195075989,0.46716684103012085,0.9864260074106002,True,sit
2025-11-29T22:00:49.536459,0.10037261247634888,0.8609424829483032,0.4678979516029358,0.98500005756078,True,sit
2025-11-29T22:00:49.580917,0.10279706865549088,0.8582717776298523,0.4637551009654999,0.9809518210756272,True,sit
2025-11-29T22:00:49.625384,0.10158483684062958,0.8621564507484436,0.4603433310985565,0.9826236345264682,True,sit
2025-11-29T22:00:49.669854,0.10206973552703857,0.8628848195075989,0.4659483730792999,0.9859494556124404,True,sit
2025-11-29T22:00:49.714308,0.10061505436897278,0.8621564507484436,0.46546098589897156,0.9849320099006161,True,sit
2025-11-29T22:00:49.758777,0.10231217741966248,0.8597284555435181,0.46131813526153564,0.9810276351055438,True,sit
2025-11-29T22:00:49.803220,0.10376685857772827,0.863370418548584,0.4620492160320282,0.9847159583350212,True,sit
2025-11-29T22:00:49.847746,0.09843304753303528,0.8648271560668945,0.4608307480812073,0.9848756536205363,True,sit
2025-11-29T22:00:49.892288,0.10303951054811478,0.859971284866333,0.46253663301467896,0.9818899573828029,True,sit
2025-11-29T22:00:49.936785,0.09867548942565918,0.8662838935852051,0.46278032660484314,0.9870918230798094,True,sit
2025-11-29T22:00:49.981255,0.10158483684062958,0.8619136214256287,0.4571753144264221,0.9809300882304901,True,sit
2025-11-29T22:00:50.025717,0.10400930047035217,0.8590001463890076,0.46131813526153564,0.9805680027422111,True,sit
2025-11-29T22:00:50.070177,0.10158483684062958,0.86579829454422,0.4593685567378998,0.9853657375975066,True,sit
2025-11-29T22:00:50.114678,0.10449419170618057,0.8667694926261902,0.45985597372055054,0.9867501740634591,True,sit
2025-11-29T22:00:50.159138,0.10449419170618057,0.8577861189842224,0.4591248631477356,0.9785252689546496,True,sit
2025-11-29T22:00:50.203517,0.10134238749742508,0.8638559579849243,0.4562004804611206,0.9821589861232686,True,sit
2025-11-29T22:00:50.247886,0.10206973552703857,0.8650699853897095,0.4559567868709564,0.9831891486516715,True,sit
2025-11-29T22:00:50.291757,0.10134238749742508,0.8636131882667542,0.45815008878707886,0.9828527470112471,True,sit
2025-11-29T22:00:50.333698,0.10085750371217728,0.8645843267440796,0.45693159103393555,0.9830894023390594,True,sit
2025-11-29T22:00:50.375675,0.10522152483463287,0.8653126955032349,0.4579063653945923,0.9846399696114744,True,sit
2025-11-29T22:00:50.417651,0.10328195989131927,0.8621564507484436,0.4579063653945923,0.9816614224237558,True,sit
2025-11-29T22:00:50.459623,0.10376685857772827,0.8628848195075989,0.46107444167137146,0.9838330211160422,True,sit
2025-11-29T22:00:50.503430,0.10279706865549088,0.8616708517074585,0.4564442038536072,0.9805025268901513,True,sit
2025-11-29T22:00:50.547793,0.10134238749742508,0.8614280819892883,0.46253663301467896,0.982989703315339,True,sit
2025-11-29T22:00:50.591699,0.10134238749742508,0.8628848195075989,0.46278032660484314,0.9843810857248452,True,sit
2025-11-29T22:00:50.633675,0.10206973552703857,0.8623992800712585,0.4620492160320282,0.9836870575613956,True,sit
2025-11-29T22:00:50.675635,0.10449419170618057,0.8628848195075989,0.46302399039268494,0.9848250928546423,True,sit
2025-11-29T22:00:50.719989,0.10061505436897278,0.8626419901847839,0.45839378237724304,0.9820384168237776,True,sit
2025-11-29T22:00:50.764341,0.10255462676286697,0.8592429161071777,0.46278032660484314,0.9813161932034561,True,sit
2025-11-29T22:00:50.808701,0.10328195989131927,0.863370418548584,0.46424251794815063,0.9856960780760914,True,sit
2025-11-29T22:00:50.853189,0.10182727873325348,0.8645843267440796,0.4605870544910431,0.9848935412065957,True,sit
2025-11-29T22:00:50.897610,0.10522152483463287,0.8587573170661926,0.4637551009654999,0.981633583662851,True,sit
2025-11-29T22:00:50.941999,0.10134238749742508,0.8551154136657715,0.46570464968681335,0.978965510593902,True,sit
2025-11-29T22:00:50.986378,0.10279706865549088,0.863127589225769,0.46448618173599243,0.9855475055168731,True,sit
2025-11-29T22:00:51.031227,0.10182727873325348,0.8638559579849243,0.4647298753261566,0.986199659227753,True,sit
2025-11-29T22:00:51.075758,0.10206973552703857,0.8546298742294312,0.4664357602596283,0.9789651532536541,True,sit
2025-11-29T22:00:51.117783,0.10013016313314438,0.8616708517074585,0.46546098589897156,0.9844575336932363,True,sit
2025-11-29T22:00:51.159813,0.10352440178394318,0.8626419901847839,0.46741053462028503,0.9865805151475012,True,sit
2025-11-29T22:00:51.203507,0.10231217741966248,0.8636131882667542,0.4649735987186432,0.986152101910241,True,sit
2025-11-29T22:00:51.247894,0.10182727873325348,0.8582717776298523,0.46448618173599243,0.981196540960988,True,sit
2025-11-29T22:00:51.292035,0.10352440178394318,0.859971284866333,0.46399882435798645,0.9826305620959327,True,sit
2025-11-29T22:00:51.333930,0.10037261247634888,0.8611852526664734,0.46399882435798645,0.9833664676767957,True,sit
2025-11-29T22:00:51.375946,0.10182727873325348,0.8536586761474609,0.46838536858558655,0.9790233825405351,True,sit
2025-11-29T22:00:51.419935,0.10182727873325348,0.8604568839073181,0.4664357602596283,0.9840310778662883,True,sit
2025-11-29T22:00:51.464314,0.10109994560480118,0.8626419901847839,0.46960383653640747,0.9873703284588673,True,sit
2025-11-29T22:00:51.508746,0.10134238749742508,0.8592429161071777,0.4678979516029358,0.9836143357527217,True,sit
2025-11-29T22:00:51.553141,0.10037261247634888,0.8594857454299927,0.4659483730792999,0.9828012486296117,True,sit
2025-11-29T22:00:51.597580,0.10352440178394318,0.8529303669929504,0.4693601429462433,0.9790334297101251,True,sit
2025-11-29T22:00:51.641965,0.10134238749742508,0.8582717776298523,0.4693601429462433,0.9834630992396729,True,sit
2025-11-29T22:00:51.686333,0.10061505436897278,0.859971284866333,0.4659483730792999,0.9832506731935501,True,sit
2025-11-29T22:00:51.730695,0.10376685857772827,0.8573005795478821,0.4676542580127716,0.9820551663067104,True,sit
2025-11-29T22:00:51.775147,0.09843304753303528,0.859971284866333,0.4647298753261566,0.9824528144709839,True,sit
2025-11-29T22:00:51.819153,0.10352440178394318,0.8553582429885864,0.47155338525772095,0.9822003974552553,True,sit
2025-11-29T22:00:51.861320,0.10013016313314438,0.8548727035522461,0.47301557660102844,0.9821288736998826,True,sit
2025-11-29T22:00:51.903332,0.10206973552703857,0.8621564507484436,0.46692317724227905,0.9857734171318162,True,sit
2025-11-29T22:00:51.947707,0.10037261247634888,0.8558438420295715,0.4693601429462433,0.9812452736506726,True,sit
2025-11-29T22:00:51.992071,0.10279706865549088,0.8551154136657715,0.47301557660102844,0.982615562526947,True,sit
2025-11-29T22:00:52.036438,0.10037261247634888,0.8594857454299927,0.4708223044872284,0.9851213378743463,True,sit
2025-11-29T22:00:52.080804,0.10158483684062958,0.8577861189842224,0.4708223044872284,0.9837632578017012,True,sit
2025-11-29T22:00:52.125164,0.10013016313314438,0.8565722107887268,0.46960383653640747,0.9819723851281511,True,sit
2025-11-29T22:00:52.167131,0.10085750371217728,0.8577861189842224,0.46887272596359253,0.9827567833037819,True,sit
2025-11-29T22:00:52.209087,0.10182727873325348,0.8590001463890076,0.46741053462028503,0.9832205520963121,True,sit
2025-11-29T22:00:52.253400,0.10013016313314438,0.8577861189842224,0.46984753012657166,0.9831478917523672,True,sit
2025-11-29T22:00:52.297747,0.10158483684062958,0.8565722107887268,0.46887272596359253,0.9817724097386087,True,sit
2025-11-29T22:00:52.342167,0.10109994560480118,0.8570577502250671,0.46984753012657166,0.9826117685984567,True,sit
2025-11-29T22:00:52.386566,0.10134238749742508,0.8592429161071777,0.4708223044872284,0.9850087871621801,True,sit
2025-11-29T22:00:52.430972,0.10182727873325348,0.8582717776298523,0.46984753012657166,0.983745871928399,True,sit
2025-11-29T22:00:52.475334,0.10085750371217728,0.8563293814659119,0.4693601429462433,0.9817184878585923,True,sit
2025-11-29T22:00:52.519673,0.10037261247634888,0.8592429161071777,0.4708223044872284,0.984909484479847,True,sit
2025-11-29T22:00:52.564034,0.10037261247634888,0.8565722107887268,0.4693601429462433,0.9818806227934902,True,sit
2025-11-29T22:00:52.608439,0.10061505436897278,0.8594857454299927,0.46960383653640747,0.984564319408709,True,sit
2025-11-29T22:00:52.652847,0.10085750371217728,0.8551154136657715,0.4722844958305359,0.9820627534662634,True,sit
2025-11-29T22:00:52.697231,0.10303951054811478,0.8585145473480225,0.46960383653640747,0.983967546228984,True,sit
2025-11-29T22:00:52.741597,0.09891793131828308,0.8592429161071777,0.46887272596359253,0.9838316823365596,True,sit
2025-11-29T22:00:52.785961,0.10255462676286697,0.8543870449066162,0.46960383653640747,0.9803175185950948,True,sit
2025-11-29T22:00:52.830369,0.10231217741966248,0.8531730771064758,0.47447776794433594,0.9815809866848095,True,sit
2025-11-29T22:00:52.874796,0.10134238749742508,0.8580289483070374,0.47106602787971497,0.9840666432000077,True,sit
2025-11-29T22:00:52.919995,0.10013016313314438,0.8573005795478821,0.4705786108970642,0.9830740370368933,True,sit
2025-11-29T22:00:52.962144,0.10134238749742508,0.854144275188446,0.4732592701911926,0.9817367565507438,True,sit
2025-11-29T22:00:53.004134,0.10013016313314438,0.8573005795478821,0.4703349173069,0.9829574088943493,True,sit
2025-11-29T22:00:53.048326,0.10134238749742508,0.8560866117477417,0.4737466871738434,0.9836617761840694,True,sit
2025-11-29T22:00:53.092704,0.09964527189731598,0.8587573170661926,0.47301557660102844,0.9854628585255858,True,sit
2025-11-29T22:00:53.137066,0.10037261247634888,0.8543870449066162,0.47301557660102844,0.9817309303199074,True,sit
2025-11-29T22:00:53.181428,0.10206973552703857,0.8577861189842224,0.47106602787971497,0.9839301090295726,True,sit
2025-11-29T22:00:53.225785,0.10013016313314438,0.8573005795478821,0.4705786108970642,0.9830740370368933,True,sit
2025-11-29T22:00:53.270105,0.10037261247634888,0.8551154136657715,0.47569623589515686,0.9836584472615134,True,sit
2025-11-29T22:00:53.314469,0.10037261247634888,0.8563293814659119,0.4681416451931,0.9810867804945803,True,sit
2025-11-29T22:00:53.358937,0.09940282255411148,0.8570577502250671,0.47009122371673584,0.9825551724804444,True,sit
2025-11-29T22:00:53.403347,0.10182727873325348,0.8556010723114014,0.47106602787971497,0.9820006070553174,True,sit
2025-11-29T22:00:53.447753,0.10255462676286697,0.8590001463890076,0.4681416451931,0.9836438903032487,True,sit
2025-11-29T22:00:53.492207,0.10085750371217728,0.8556010723114014,0.47009122371673584,0.9814332323754733,True,sit
2025-11-29T22:00:53.536019,0.10134238749742508,0.8582717776298523,0.4681416451931,0.982882151503265,True,sit
2025-11-29T22:00:53.578030,0.10231217741966248,0.8592429161071777,0.4708223044872284,0.9851090360621931,True,sit
2025-11-29T22:00:53.619991,0.10206973552703857,0.8548727035522461,0.4725281894207001,0.982093916072435,True,sit
2025-11-29T22:00:53.664328,0.10061505436897278,0.8590001463890076,0.4632677137851715,0.981132822454609,True,sit
2025-11-29T22:00:53.708714,0.10328195989131927,0.8597284555435181,0.4708223044872284,0.9856337164042733,True,sit
2025-11-29T22:00:53.753053,0.10061505436897278,0.8638559579849243,0.46278032660484314,0.9851579243980165,True,sit
2025-11-29T22:00:53.797397,0.10134238749742508,0.8553582429885864,0.47155338525772095,0.9819728094505552,True,sit
2025-11-29T22:00:53.841887,0.10303951054811478,0.8609424829483032,0.4659483730792999,0.984351048180694,True,sit
2025-11-29T22:00:53.886355,0.10109994560480118,0.8621564507484436,0.4652172923088074,0.9848665257950366,True,sit
2025-11-29T22:00:53.930741,0.10134238749742508,0.8604568839073181,0.46448618173599243,0.9830583612333764,True,sit
2025-11-29T22:00:53.972713,0.10255462676286697,0.8580289483070374,0.4649735987186432,0.9812907699090608,True,sit
2025-11-29T22:00:54.014682,0.10158483684062958,0.8623992800712585,0.46448618173599243,0.9847839409571237,True,sit
2025-11-29T22:00:54.059066,0.10255462676286697,0.8621564507484436,0.4703349173069,0.9874442422110288,True,sit
2025-11-29T22:00:54.103429,0.09406901150941849,0.8653126955032349,0.4681416451931,0.9883175804818689,True,sit
2025-11-29T22:00:54.147796,0.10449419170618057,0.8638559579849243,0.4557131230831146,0.9822630008284672,True,sit
2025-11-29T22:00:54.192155,0.10328195989131927,0.8648271560668945,0.46131813526153564,0.9856001192324021,True,sit
2025-11-29T22:00:54.236516,0.10425174236297607,0.8611852526664734,0.46278032660484314,0.9831958583560141,True,sit
2025-11-29T22:00:54.280888,0.10182727873325348,0.8648271560668945,0.4574189782142639,0.9836294659044907,True,sit
